file,label,pool,split,copies
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25223715.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25253338.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25262299.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25266640.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25283585.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25309694.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25318902.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25343527.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25361763.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25461157.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25509803.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25515717.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25549914.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25615013.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25651209.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25701433.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25742798.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25746994.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25781563.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25786313.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25858552.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25873324.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25898344.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25959288.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25959387.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_25976326.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26013432.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26039997.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26054327.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26144899.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26203611.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26222704.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26449972.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26481250.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26558791.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26607649.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26645970.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26666521.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26681768.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26703235.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26833618.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26870372.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26870405.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26894502.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26938405.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26940059.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26940408.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26941611.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26941786.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26942034.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26942536.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26943300.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26943335.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26947341.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26950390.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26952522.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26953364.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26953824.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26955302.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26955405.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26956257.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26957133.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26957655.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26959353.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26961116.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26961162.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26961437.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26961636.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26962097.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26962099.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26962824.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26968466.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26968742.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26968744.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26969136.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26971452.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26972193.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26972214.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26972217.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26972975.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26973805.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26974137.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26976057.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26976839.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26977389.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26977512.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26978788.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26982921.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26985440.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26990202.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26994250.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26994912.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26995858.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_26996488.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27004780.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27007322.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27065447.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27072185.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27076857.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27103890.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27125235.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27128371.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27128374.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27139867.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27149940.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27159888.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27160344.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27179592.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27230268.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27246954.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27273827.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27281549.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27284345.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27287201.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27314730.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27314731.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27315282.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27334600.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27386691.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27420422.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27423738.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27441540.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27473038.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27485344.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27536380.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27553850.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27553853.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27556105.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27587928.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27620471.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27635921.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27642322.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27647127.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27649130.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27660311.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27693527.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27693529.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27748435.wav,0,cv_en,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/cv_en/train/common_voice_en_27748437.wav,0,cv_en,train,1
